logTimestamp,faction,planet,regionName,reason,pointValue,multiplier,source,planetModifier,softCapMultiplier
2026-08-05T19:03:36+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,32,1.6,198844605844,2.4,0.41198185
2026-08-05T19:03:55+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,22,1.0,202320962586,1.2,0.92067957
2026-08-05T19:03:55+00:00,Rebel,tatooine,gcw_region_tatooine_1,Factional base control,14,1.3,215475517362,1.4,0.38657117
2026-08-05T19:03:58+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,31,1.3,213900638497,1.2,0.9937874
2026-08-05T19:03:58+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,33,2.0,215453686008,1.4,0.58782035
2026-08-05T19:04:11+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,39,2.4,216460163941,1.4,0.5877335
2026-08-05T19:04:21+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,19,1.3,191073153487,1.2,0.61387575
2026-08-05T19:04:27+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,17,1.3,198082376494,1.2,0.5331773
2026-08-05T19:04:28+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,26,2.0,198093304784,1.2,0.5331221
2026-08-05T19:04:38+00:00,Rebel,naboo,gcw_region_naboo_7,Factional base control,47,2.4,214057891177,2.4,0.41191396
2026-08-05T19:04:41+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,29,1.3,202346894043,1.2,0.920539
2026-08-05T19:04:43+00:00,Rebel,tatooine,gcw_region_tatooine_11,factional presence,1,0.0375,188374779607,1.4,1.0
2026-08-05T19:04:50+00:00,Rebel,corellia,gcw_region_corellia_7,Factional base control,38,1.6,213968300840,1.2,0.993573
2026-08-05T19:04:52+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,33,2.0,201772576178,1.4,0.58767825
2026-08-05T19:04:59+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,59,3.0,200997025483,2.4,0.41184026
2026-08-05T19:05:20+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,32,1.6,198696740189,2.4,0.41184804
2026-08-05T19:05:23+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,17,1.6,198281308962,1.4,0.38655156
2026-08-05T19:05:54+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,26,1.3,198729797592,2.4,0.41183156
2026-08-05T19:05:56+00:00,Rebel,naboo,gcw_region_naboo_5,Factional base control,26,1.3,216072778689,2.4,0.41180637
2026-08-05T19:06:00+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,23,1.6,214368069426,1.2,0.6138197
2026-08-05T19:06:00+00:00,Rebel,tatooine,gcw_region_tatooine_8,Factional base control,14,1.3,213576199065,1.4,0.38654473
2026-08-05T19:06:01+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,38,3.0,213622009178,1.2,0.53304094
2026-08-05T19:06:02+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,26,1.3,209072385326,2.4,0.41178116
2026-08-05T19:06:09+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,31,2.4,198634443613,1.2,0.53300196
2026-08-05T19:06:11+00:00,Rebel,tatooine,gcw_region_tatooine_7,Factional base control,14,1.3,213876653336,1.4,0.38653275
2026-08-05T19:06:18+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,15,1.0,198409125407,1.2,0.61380035
2026-08-05T19:06:19+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,39,2.4,199310972481,1.4,0.5875914
2026-08-05T19:06:19+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,26,2.4,213589853041,1.4,0.38649437
2026-08-05T19:06:23+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,20,1.6,198080332419,1.2,0.5329841
2026-08-05T19:06:24+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,35,1.6,202321030052,1.2,0.9203648
2026-08-05T19:06:26+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,29,1.3,202323759685,1.2,0.9202293
2026-08-05T19:06:40+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,36,2.4,213474078115,1.2,0.61369485
2026-08-05T19:06:55+00:00,Rebel,tatooine,gcw_region_tatooine_5,Factional base control,22,2.0,212894920191,1.4,0.38648152
2026-08-05T19:09:45+00:00,Rebel,tatooine,gcw_region_tatooine_11,factional presence,1,0.0375,188374779607,1.4,1.0
2026-08-05T19:12:16+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,82,2.4,215886431578,1.7,1.0
2026-08-05T19:12:34+00:00,Imperial,dantooine,gcw_region_dantooine_17,factional presence,12,1.0,128217733675,1.2,1.0
2026-08-05T19:13:14+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,82,2.4,215891372572,1.7,1.0
2026-08-05T19:13:35+00:00,Imperial,naboo,gcw_region_naboo_14,factional presence,22,1.0,128217733675,2.2,1.0
2026-08-05T19:13:37+00:00,Rebel,dantooine,gcw_region_dantooine_9,Factional base control,16,1.0,209852040107,1.4,0.5875914
2026-08-05T19:13:45+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,32,1.6,198844605844,2.4,0.41174147
2026-08-05T19:14:04+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,22,1.0,202320962586,1.2,0.9201228
2026-08-05T19:14:04+00:00,Rebel,tatooine,gcw_region_tatooine_1,Factional base control,14,1.3,215475517362,1.4,0.38647982
2026-08-05T19:14:07+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,31,1.3,213900638497,1.2,0.9933982
2026-08-05T19:14:07+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,33,2.0,215453686008,1.4,0.5875046
2026-08-05T19:14:20+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,39,2.4,216460163941,1.4,0.5874179
2026-08-05T19:14:30+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,19,1.3,191073153487,1.2,0.61367553
2026-08-05T19:14:35+00:00,Rebel,dantooine,gcw_region_dantooine_17,factional presence,14,1.0,212215247691,1.4,1.0
2026-08-05T19:14:36+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,17,1.3,198082376494,1.2,0.532963
2026-08-05T19:14:37+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,26,2.0,198093304784,1.2,0.53290784
2026-08-05T19:14:47+00:00,Rebel,naboo,gcw_region_naboo_7,Factional base control,47,2.4,214057891177,2.4,0.41167364
2026-08-05T19:14:48+00:00,Rebel,tatooine,gcw_region_tatooine_11,factional presence,1,0.0375,188374779607,1.4,1.0
2026-08-05T19:14:50+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,29,1.3,202346894043,1.2,0.91998255
2026-08-05T19:14:59+00:00,Rebel,corellia,gcw_region_corellia_7,Factional base control,38,1.6,213968300840,1.2,0.9931839
2026-08-05T19:15:01+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,33,2.0,201772576178,1.4,0.58736265
2026-08-05T19:15:08+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,59,3.0,200997025483,2.4,0.41160005
2026-08-05T19:15:29+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,32,1.6,198696740189,2.4,0.4116078
2026-08-05T19:15:32+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,17,1.6,198281308962,1.4,0.3864602
2026-08-05T19:16:03+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,26,1.3,198729797592,2.4,0.41159135
2026-08-05T19:16:05+00:00,Rebel,naboo,gcw_region_naboo_5,Factional base control,26,1.3,216072778689,2.4,0.4115662
2026-08-05T19:16:09+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,23,1.6,214368069426,1.2,0.61361957
2026-08-05T19:16:09+00:00,Rebel,tatooine,gcw_region_tatooine_8,Factional base control,14,1.3,213576199065,1.4,0.38645336
2026-08-05T19:16:10+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,38,3.0,213622009178,1.2,0.53282666
2026-08-05T19:16:11+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,26,1.3,209072385326,2.4,0.411541
2026-08-05T19:16:18+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,31,2.4,198634443613,1.2,0.53278774
2026-08-05T19:16:20+00:00,Rebel,tatooine,gcw_region_tatooine_7,Factional base control,14,1.3,213876653336,1.4,0.38644144
2026-08-05T19:16:27+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,15,1.0,198409125407,1.2,0.6136002
2026-08-05T19:16:28+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,39,2.4,199310972481,1.4,0.5872759
2026-08-05T19:16:28+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,26,2.4,213589853041,1.4,0.38640302
2026-08-05T19:16:32+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,20,1.6,198080332419,1.2,0.5327699
2026-08-05T19:16:33+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,35,1.6,202321030052,1.2,0.91980845
2026-08-05T19:16:35+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,29,1.3,202323759685,1.2,0.91967314
2026-08-05T19:16:49+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,36,2.4,213474078115,1.2,0.61349475
2026-08-05T19:17:04+00:00,Rebel,tatooine,gcw_region_tatooine_5,Factional base control,22,2.0,212894920191,1.4,0.38639024
2026-08-05T19:17:53+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,44,3.0,216541950437,1.2,0.6133872
2026-08-05T19:18:39+00:00,Imperial,naboo,gcw_region_naboo_14,factional presence,22,1.0,128217733675,2.2,1.0
2026-08-05T19:19:39+00:00,Rebel,dantooine,gcw_region_dantooine_17,factional presence,14,1.0,212215247691,1.4,1.0
2026-08-05T19:19:49+00:00,Rebel,tatooine,gcw_region_tatooine_11,factional presence,1,0.0375,188374779607,1.4,1.0
2026-08-05T19:20:58+00:00,Rebel,rori,gcw_region_rori_1,factional presence,12,1.0,42995090670,1.2,1.0
2026-08-05T19:22:25+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,82,2.4,215886431578,1.7,1.0
2026-08-05T19:23:23+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,82,2.4,215891372572,1.7,1.0
2026-08-05T19:23:43+00:00,Imperial,naboo,gcw_region_naboo_14,factional presence,22,1.0,128217733675,2.2,1.0
2026-08-05T19:23:46+00:00,Rebel,dantooine,gcw_region_dantooine_9,Factional base control,16,1.0,209852040107,1.4,0.5872759
2026-08-05T19:23:54+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,32,1.6,198844605844,2.4,0.41150135
2026-08-05T19:24:13+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,22,1.0,202320962586,1.2,0.91956675
2026-08-05T19:24:13+00:00,Rebel,tatooine,gcw_region_tatooine_1,Factional base control,14,1.3,215475517362,1.4,0.38638854
2026-08-05T19:24:16+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,31,1.3,213900638497,1.2,0.9930092
2026-08-05T19:24:16+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,33,2.0,215453686008,1.4,0.5871892
2026-08-05T19:24:29+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,39,2.4,216460163941,1.4,0.58710253
2026-08-05T19:24:39+00:00,Rebel,dantooine,gcw_region_dantooine_17,factional presence,14,1.0,212215247691,1.4,1.0
2026-08-05T19:24:39+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,19,1.3,191073153487,1.2,0.6133808
2026-08-05T19:24:45+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,17,1.3,198082376494,1.2,0.5327489
2026-08-05T19:24:46+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,26,2.0,198093304784,1.2,0.5326937
2026-08-05T19:24:56+00:00,Rebel,naboo,gcw_region_naboo_7,Factional base control,47,2.4,214057891177,2.4,0.4114336
2026-08-05T19:24:59+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,29,1.3,202346894043,1.2,0.9194267
2026-08-05T19:25:08+00:00,Rebel,corellia,gcw_region_corellia_7,Factional base control,38,1.6,213968300840,1.2,0.99279517
2026-08-05T19:25:10+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,33,2.0,201772576178,1.4,0.5870474
2026-08-05T19:25:17+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,59,3.0,200997025483,2.4,0.41136009
2026-08-05T19:25:38+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,32,1.6,198696740189,2.4,0.41136783
2026-08-05T19:25:41+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,17,1.6,198281308962,1.4,0.3863689
2026-08-05T19:26:12+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,26,1.3,198729797592,2.4,0.4113514
2026-08-05T19:26:13+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,24,1.0,42103480768,2.4,1.0
2026-08-05T19:26:14+00:00,Rebel,naboo,gcw_region_naboo_5,Factional base control,26,1.3,216072778689,2.4,0.4113263
2026-08-05T19:26:15+00:00,Rebel,corellia,gcw_region_corellia_14,factional presence,12,1.0,157364708447,1.2,1.0
2026-08-05T19:26:18+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,23,1.6,214368069426,1.2,0.61332494
2026-08-05T19:26:18+00:00,Rebel,tatooine,gcw_region_tatooine_8,Factional base control,14,1.3,213576199065,1.4,0.38636205
2026-08-05T19:26:19+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,38,3.0,213622009178,1.2,0.5326126
2026-08-05T19:26:20+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,26,1.3,209072385326,2.4,0.4113011
2026-08-05T19:26:20+00:00,Rebel,rori,gcw_region_rori_7,factional presence,14,1.1792617,178519311366,1.2,1.0
2026-08-05T19:26:27+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,31,2.4,198634443613,1.2,0.5325737
2026-08-05T19:26:29+00:00,Rebel,tatooine,gcw_region_tatooine_7,Factional base control,14,1.3,213876653336,1.4,0.38635013
2026-08-05T19:26:36+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,15,1.0,198409125407,1.2,0.61330557
2026-08-05T19:26:37+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,39,2.4,199310972481,1.4,0.58696073
2026-08-05T19:26:37+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,26,2.4,213589853041,1.4,0.38631174
2026-08-05T19:26:41+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,20,1.6,198080332419,1.2,0.5325559
2026-08-05T19:26:42+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,35,1.6,202321030052,1.2,0.9192529
2026-08-05T19:26:44+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,28,1.3,202323759685,1.2,0.91911757
2026-08-05T19:26:58+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,36,2.4,213474078115,1.2,0.6132003
2026-08-05T19:27:13+00:00,Rebel,tatooine,gcw_region_tatooine_5,Factional base control,22,2.0,212894920191,1.4,0.38629895
2026-08-05T19:27:23+00:00,Imperial,dantooine,gcw_region_dantooine_17,factional presence,12,1.0,108368252256,1.2,1.0
2026-08-05T19:27:27+00:00,Rebel,naboo,gcw_region_naboo_14,a PvP kill,0,4.0,128217733675,1.0,1.0
2026-08-05T19:28:02+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,44,3.0,216541950437,1.2,0.61309284
2026-08-05T19:28:46+00:00,Imperial,naboo,gcw_region_naboo_14,factional presence,22,1.0,128217733675,2.2,1.0
2026-08-05T19:31:15+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,24,1.0,42103480768,2.4,1.0
2026-08-05T19:31:25+00:00,Rebel,naboo,gcw_region_naboo_14,a PvP kill,0,4.0,128217733675,1.0,1.0
2026-08-05T19:31:28+00:00,Rebel,naboo,gcw_region_naboo_14,a PvP kill,0,5.0,108368252256,1.0,1.0
2026-08-05T19:32:34+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,82,2.4,215886431578,1.7,1.0
2026-08-05T19:33:31+00:00,Imperial,naboo,gcw_region_naboo_14,participating in a PvP Space Battle,1500,1.0,215792804142,1.0,1.0
2026-08-05T19:33:31+00:00,Rebel,naboo,gcw_region_naboo_14,participating in a PvP Space Battle,615,1.0,215792804142,1.0,0.40989077
2026-08-05T19:33:31+00:00,Rebel,naboo,gcw_region_naboo_14,winning a PvP Space Battle,982,1.0,215792804142,2.4,0.40902856
2026-08-05T19:33:32+00:00,Imperial,talus,gcw_region_talus_5,Factional base control,82,2.4,215891372572,1.7,1.0
2026-08-05T19:33:47+00:00,Imperial,naboo,gcw_region_naboo_14,factional presence,22,1.0,128217733675,2.2,1.0
2026-08-05T19:33:55+00:00,Rebel,dantooine,gcw_region_dantooine_9,Factional base control,16,1.0,209852040107,1.4,0.58696073
2026-08-05T19:34:03+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,32,1.6,198844605844,2.4,0.410668
2026-08-05T19:34:22+00:00,Rebel,talus,gcw_region_talus_13,Factional base control,22,1.0,202320962586,1.2,0.9190163
2026-08-05T19:34:22+00:00,Rebel,tatooine,gcw_region_tatooine_1,Factional base control,14,1.3,215475517362,1.4,0.38629726
2026-08-05T19:34:25+00:00,Rebel,corellia,gcw_region_corellia_11,Factional base control,31,1.3,213900638497,1.2,0.9926206
2026-08-05T19:34:25+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,33,2.0,215453686008,1.4,0.5868742
2026-08-05T19:34:38+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,39,2.4,216460163941,1.4,0.5867875
2026-08-05T19:34:48+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,19,1.3,191073153487,1.2,0.61308646
2026-08-05T19:34:54+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,17,1.3,198082376494,1.2,0.53253484
2026-08-05T19:34:55+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,26,2.0,198093304784,1.2,0.53247976
2026-08-05T19:35:03+00:00,Rebel,naboo,gcw_region_naboo_14,a PvP kill,0,4.0,128217733675,1.0,1.0
2026-08-05T19:35:05+00:00,Rebel,naboo,gcw_region_naboo_7,Factional base control,47,2.4,214057891177,2.4,0.4106005
2026-08-05T19:35:08+00:00,Rebel,talus,gcw_region_talus_3,Factional base control,28,1.3,202346894043,1.2,0.91887635
2026-08-05T19:35:17+00:00,Rebel,corellia,gcw_region_corellia_7,Factional base control,38,1.6,213968300840,1.2,0.99240667
2026-08-05T19:35:19+00:00,Rebel,dantooine,gcw_region_dantooine_15,Factional base control,33,2.0,201772576178,1.4,0.58673245
2026-08-05T19:35:26+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,59,3.0,200997025483,2.4,0.41052735
2026-08-05T19:35:47+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,32,1.6,198696740189,2.4,0.410535
2026-08-05T19:35:50+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,17,1.6,198281308962,1.4,0.38627765
2026-08-05T19:35:55+00:00,Rebel,tatooine,gcw_region_tatooine_11,factional presence,1,0.0375,188374779607,1.4,1.0
2026-08-05T19:36:15+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,24,1.0,42103480768,2.4,1.0
2026-08-05T19:36:21+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,25,1.3,198729797592,2.4,0.41051865
2026-08-05T19:36:23+00:00,Rebel,naboo,gcw_region_naboo_5,Factional base control,25,1.3,216072778689,2.4,0.4104946
2026-08-05T19:36:27+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,23,1.6,214368069426,1.2,0.61303055
2026-08-05T19:36:27+00:00,Rebel,tatooine,gcw_region_tatooine_8,Factional base control,14,1.3,213576199065,1.4,0.38627082
2026-08-05T19:36:28+00:00,Rebel,lok,gcw_region_lok_10,Factional base control,38,3.0,213622009178,1.2,0.53239876
2026-08-05T19:36:29+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,25,1.3,209072385326,2.4,0.41047052
2026-08-05T19:36:36+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,31,2.4,198634443613,1.2,0.5323599
2026-08-05T19:36:38+00:00,Rebel,tatooine,gcw_region_tatooine_7,Factional base control,14,1.3,213876653336,1.4,0.38625887
2026-08-05T19:36:43+00:00,Rebel,naboo,gcw_region_naboo_14,a PvP kill,0,5.0,108368252256,1.0,1.0
2026-08-05T19:36:45+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,15,1.0,198409125407,1.2,0.61301124
2026-08-05T19:36:46+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,39,2.4,199310972481,1.4,0.58664596
2026-08-05T19:36:46+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,26,2.4,213589853041,1.4,0.38622054
2026-08-05T19:36:50+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,20,1.6,198080332419,1.2,0.5323421
2026-08-05T19:36:51+00:00,Rebel,talus,gcw_region_talus_15,Factional base control,35,1.6,202321030052,1.2,0.9187075
2026-08-05T19:36:53+00:00,Rebel,talus,gcw_region_talus_11,Factional base control,28,1.3,202323759685,1.2,0.9185725
2026-08-05T19:37:07+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,36,2.4,213474078115,1.2,0.61290604
2026-08-05T19:37:22+00:00,Rebel,tatooine,gcw_region_tatooine_5,Factional base control,22,2.0,212894920191,1.4,0.38620773
2026-08-05T19:38:11+00:00,Rebel,rori,gcw_region_rori_1,Factional base control,44,3.0,216541950437,1.2,0.61279875
2026-08-05T19:40:30+00:00,Rebel,rori,gcw_region_rori_7,factional presence,14,1.1792631,178519311366,1.2,1.0
2026-08-05T19:42:43+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,82,2.4,215886431578,1.7,1.0
2026-08-05T19:43:16+00:00,Imperial,dantooine,gcw_region_dantooine_5,delivering supplies (PvE),72,4.0,197430119987,1.2,1.0
