logTimestamp,faction,planet,regionName,reason,pointValue,multiplier,source,planetModifier,softCapMultiplier
2026-05-15T20:59:54+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,23,1.3,198082376494,1.2,0.7479687
2026-05-15T21:00:00+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,23,1.3,198080394050,1.2,0.7478952
2026-05-15T21:00:01+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,58,2.4,200279494320,1.2,1.0
2026-05-15T21:00:01+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,73,2.6,201118893759,1.4,1.0
2026-05-15T21:00:05+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,18,1.0,197913411772,1.2,0.74784404
2026-05-15T21:00:05+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,23,1.3,191073153487,2.4,0.37220186
2026-05-15T21:00:14+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-15T21:00:30+00:00,Rebel,corellia,gcw_region_corellia_14,participating in a PvE Space Battle,750,1.0,201539776926,1.0,1.0
2026-05-15T21:00:33+00:00,Rebel,corellia,gcw_region_corellia_13,Factional base control,36,1.3,198859020639,1.4,1.0
2026-05-15T21:00:36+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,69,3.0,200997025483,1.4,0.82546
2026-05-15T21:00:37+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,58,2.4,200712444822,1.2,1.0
2026-05-15T21:00:45+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,23,1.3,198684062657,2.4,0.37218362
2026-05-15T21:01:09+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,1.4,0.82534325
2026-05-15T21:01:19+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,1.4,0.8252343
2026-05-15T21:01:26+00:00,Rebel,lok,gcw_region_lok_8,Factional base control,23,1.3,198080442690,1.2,0.7477642
2026-05-15T21:01:26+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,23,1.0,198848772972,1.4,0.82514864
2026-05-15T21:01:32+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,58,2.4,199310972481,1.2,1.0
2026-05-15T21:01:33+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,29,1.6,198340701020,2.4,0.37215358
2026-05-15T21:01:39+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,18,1.0,198409125407,2.4,0.37215358
2026-05-15T21:01:43+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,43,2.4,198634443613,1.2,0.7476045
2026-05-15T21:01:52+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,28,1.6,198080332419,1.2,0.74753106
2026-05-15T21:01:53+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,72,3.0,200961524952,1.2,1.0
2026-05-15T21:01:58+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,82,2.4,200249482705,1.7,1.0
2026-05-15T21:01:59+00:00,Imperial,rori,gcw_region_rori_11,factional presence,22,1.0,130179222756,2.2,1.0
2026-05-15T21:02:01+00:00,Rebel,rori,gcw_region_rori_3,Factional base control,43,2.4,198662771859,2.4,0.3720863
2026-05-15T21:03:05+00:00,Rebel,corellia,gcw_region_corellia_14,factional presence,14,1.0,42103480768,1.4,1.0
2026-05-15T21:03:09+00:00,Rebel,rori,gcw_region_rori_11,factional presence,24,1.0,42995090670,2.4,1.0
2026-05-15T21:04:51+00:00,Rebel,rori,gcw_region_rori_9,factional presence,19,0.8,196607972838,2.4,1.0
2026-05-15T21:06:54+00:00,Rebel,naboo,gcw_region_naboo_8,Factional base control,30,1.3,201596441254,1.4,0.82502806
2026-05-15T21:06:59+00:00,Imperial,rori,gcw_region_rori_11,factional presence,22,1.0,196700677079,2.2,1.0
2026-05-15T21:08:06+00:00,Rebel,corellia,gcw_region_corellia_14,factional presence,14,1.0,12598543507,1.4,1.0
2026-05-15T21:08:09+00:00,Rebel,rori,gcw_region_rori_11,factional presence,24,1.0,42995090670,2.4,1.0
2026-05-15T21:08:40+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,1.4,0.82487637
2026-05-15T21:09:04+00:00,Rebel,naboo,gcw_region_naboo_5,Factional base control,30,1.3,198626190452,1.4,0.82476753
2026-05-15T21:09:46+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,38,1.6,198927184912,1.2,1.0
2026-05-15T21:09:51+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,23,1.3,199036993517,2.4,0.3720942
2026-05-15T21:09:57+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,36,2.0,198093304784,1.2,0.7474097
2026-05-15T21:10:02+00:00,Rebel,rori,gcw_region_rori_4,Factional base control,18,1.0,198684087166,2.4,0.3720871
2026-05-15T21:10:03+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,23,1.3,198082376494,1.2,0.747349
2026-05-15T21:10:09+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,23,1.3,198080394050,1.2,0.74727565
2026-05-15T21:10:10+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,58,2.4,200279494320,1.2,1.0
2026-05-15T21:10:10+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,73,2.6,201118893759,1.4,1.0
2026-05-15T21:10:14+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,18,1.0,197913411772,1.2,0.7472246
2026-05-15T21:10:14+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,23,1.3,191073153487,2.4,0.3720618
2026-05-15T21:10:23+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-15T21:10:42+00:00,Rebel,corellia,gcw_region_corellia_13,Factional base control,36,1.3,198859020639,1.4,1.0
2026-05-15T21:10:45+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,69,3.0,200997025483,1.4,0.8244645
2026-05-15T21:10:46+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,58,2.4,200712444822,1.2,1.0
2026-05-15T21:10:54+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,23,1.3,198684062657,2.4,0.37204358
2026-05-15T21:11:18+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,1.4,0.8243479
2026-05-15T21:11:28+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,1.4,0.8242392
2026-05-15T21:11:35+00:00,Rebel,lok,gcw_region_lok_8,Factional base control,23,1.3,198080442690,1.2,0.7471449
2026-05-15T21:11:35+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,23,1.0,198848772972,1.4,0.82415384
2026-05-15T21:11:41+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,58,2.4,199310972481,1.2,1.0
2026-05-15T21:11:42+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,29,1.6,198340701020,2.4,0.37201354
2026-05-15T21:11:48+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,18,1.0,198409125407,2.4,0.37201354
2026-05-15T21:11:52+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,43,2.4,198634443613,1.2,0.7469854
2026-05-15T21:12:00+00:00,Imperial,rori,gcw_region_rori_11,factional presence,22,1.0,139601218162,2.2,1.0
2026-05-15T21:12:01+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,28,1.6,198080332419,1.2,0.74691206
2026-05-15T21:12:02+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,72,3.0,200961524952,1.2,1.0
2026-05-15T21:12:07+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,82,2.4,200249482705,1.7,1.0
2026-05-15T21:12:10+00:00,Rebel,rori,gcw_region_rori_3,Factional base control,43,2.4,198662771859,2.4,0.3719463
2026-05-15T21:13:06+00:00,Rebel,corellia,gcw_region_corellia_14,factional presence,14,1.0,12598543507,1.4,1.0
2026-05-15T21:13:11+00:00,Rebel,rori,gcw_region_rori_11,factional presence,24,1.0,42995090670,2.4,1.0
2026-05-15T21:13:24+00:00,Rebel,rori,gcw_region_rori_12,factional presence,10,0.4125,200145999130,2.4,1.0
2026-05-15T21:14:43+00:00,Rebel,tatooine,gcw_region_tatooine_12,factional presence,12,1.0,146894545318,1.2,1.0
2026-05-15T21:16:15+00:00,Rebel,dantooine,gcw_region_dantooine_17,factional presence,12,1.0,42103480768,1.2,1.0
2026-05-15T21:17:02+00:00,Imperial,rori,gcw_region_rori_11,factional presence,22,1.0,139601218162,2.2,1.0
2026-05-15T21:17:03+00:00,Rebel,naboo,gcw_region_naboo_8,Factional base control,30,1.3,201596441254,1.4,0.82403356
2026-05-15T21:18:13+00:00,Rebel,rori,gcw_region_rori_11,factional presence,24,1.0,42995090670,2.4,1.0
2026-05-15T21:18:26+00:00,Rebel,rori,gcw_region_rori_12,factional presence,10,0.4125,200145999130,2.4,1.0
2026-05-15T21:18:49+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,1.4,0.8238822
2026-05-15T21:19:13+00:00,Rebel,naboo,gcw_region_naboo_5,Factional base control,30,1.3,198626190452,1.4,0.8237736
2026-05-15T21:19:55+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,38,1.6,198927184912,1.2,1.0
2026-05-15T21:20:00+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,23,1.3,199036993517,2.4,0.37195423
2026-05-15T21:20:06+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,36,2.0,198093304784,1.2,0.7467909
2026-05-15T21:20:11+00:00,Rebel,rori,gcw_region_rori_4,Factional base control,18,1.0,198684087166,2.4,0.3719471
2026-05-15T21:20:12+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,23,1.3,198082376494,1.2,0.7467304
2026-05-15T21:20:18+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,23,1.3,198080394050,1.2,0.7466571
2026-05-15T21:20:19+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,58,2.4,200279494320,1.2,1.0
2026-05-15T21:20:19+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,73,2.6,201118893759,1.4,1.0
2026-05-15T21:20:23+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,18,1.0,197913411772,1.2,0.7466061
2026-05-15T21:20:23+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,23,1.3,191073153487,2.4,0.3719218
2026-05-15T21:20:32+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-15T21:20:51+00:00,Rebel,corellia,gcw_region_corellia_13,Factional base control,36,1.3,198859020639,1.4,1.0
2026-05-15T21:20:54+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,69,3.0,200997025483,1.4,0.82347125
2026-05-15T21:20:55+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,58,2.4,200712444822,1.2,1.0
2026-05-15T21:21:03+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,23,1.3,198684062657,2.4,0.37190366
2026-05-15T21:21:15+00:00,Rebel,dantooine,gcw_region_dantooine_17,factional presence,12,1.0,42103480768,1.2,1.0
2026-05-15T21:21:27+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,1.4,0.823355
2026-05-15T21:21:37+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,1.4,0.8232466
2026-05-15T21:21:44+00:00,Rebel,lok,gcw_region_lok_8,Factional base control,23,1.3,198080442690,1.2,0.74652654
2026-05-15T21:21:44+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,23,1.0,198848772972,1.4,0.82316136
2026-05-15T21:21:50+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,58,2.4,199310972481,1.2,1.0
2026-05-15T21:21:51+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,29,1.6,198340701020,2.4,0.37187362
2026-05-15T21:21:57+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,18,1.0,198409125407,2.4,0.37187362
2026-05-15T21:22:01+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,43,2.4,198634443613,1.2,0.74636734
2026-05-15T21:22:06+00:00,Imperial,rori,gcw_region_rori_11,factional presence,22,1.0,130179222756,2.2,1.0
2026-05-15T21:22:10+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,28,1.6,198080332419,1.2,0.74629414
2026-05-15T21:22:11+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,72,3.0,200961524952,1.2,1.0
2026-05-15T21:22:16+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,82,2.4,200249482705,1.7,1.0
2026-05-15T21:22:19+00:00,Rebel,rori,gcw_region_rori_3,Factional base control,43,2.4,198662771859,2.4,0.37180644
2026-05-15T21:22:20+00:00,Rebel,tatooine,gcw_region_tatooine_12,factional presence,12,1.0,192880462275,1.2,1.0
2026-05-15T21:23:14+00:00,Rebel,rori,gcw_region_rori_11,factional presence,24,1.0,11473988305,2.4,1.0
2026-05-15T21:23:27+00:00,Rebel,naboo,gcw_region_naboo_12,factional presence,6,0.4125,200145999130,1.4,1.0
2026-05-15T21:25:04+00:00,Imperial,rori,gcw_region_rori_11,participating in a Flashpoint,3563,2.375,-312718699173008817,1.0,1.0
2026-05-15T21:25:04+00:00,Imperial,rori,gcw_region_rori_11,winning a Flashpoint,2200,1.0,-312718699173008817,2.2,1.0
2026-05-15T21:26:15+00:00,Rebel,dantooine,gcw_region_dantooine_17,factional presence,12,1.0,42103480768,1.2,1.0
2026-05-15T21:26:35+00:00,Rebel,tatooine,gcw_region_tatooine_11,factional presence,12,1.0,197402294152,1.2,1.0
2026-05-15T21:27:12+00:00,Rebel,naboo,gcw_region_naboo_8,Factional base control,30,1.3,201596441254,1.4,0.8230414
2026-05-15T21:27:17+00:00,Rebel,rori,gcw_region_rori_12,factional presence,24,1.0,42995090670,2.4,1.0
2026-05-15T21:27:23+00:00,Rebel,tatooine,gcw_region_tatooine_12,factional presence,12,1.0,192880462275,1.2,1.0
2026-05-15T21:28:58+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,1.4,0.82289046
2026-05-15T21:29:22+00:00,Rebel,naboo,gcw_region_naboo_5,Factional base control,30,1.3,198626190452,1.4,0.82278216
2026-05-15T21:29:31+00:00,Rebel,naboo,gcw_region_naboo_12,factional presence,6,0.4125,200145999130,1.4,1.0
2026-05-15T21:30:04+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,38,1.6,198927184912,1.2,1.0
2026-05-15T21:30:09+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,23,1.3,199036993517,2.4,0.37181437
2026-05-15T21:30:15+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,36,2.0,198093304784,1.2,0.7461732
2026-05-15T21:30:20+00:00,Rebel,rori,gcw_region_rori_4,Factional base control,18,1.0,198684087166,2.4,0.37180725
2026-05-15T21:30:21+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,23,1.3,198082376494,1.2,0.7461127
2026-05-15T21:30:27+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,23,1.3,198080394050,1.2,0.74603957
2026-05-15T21:30:28+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,58,2.4,200279494320,1.2,1.0
2026-05-15T21:30:28+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,73,2.6,201118893759,1.4,1.0
2026-05-15T21:30:32+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,18,1.0,197913411772,1.2,0.7459887
2026-05-15T21:30:32+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,23,1.3,191073153487,2.4,0.37178198
2026-05-15T21:30:41+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-15T21:31:00+00:00,Rebel,corellia,gcw_region_corellia_13,Factional base control,36,1.3,198859020639,1.4,1.0
2026-05-15T21:31:03+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,69,3.0,200997025483,1.4,0.8224805
2026-05-15T21:31:04+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,58,2.4,200712444822,1.2,1.0
2026-05-15T21:31:12+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,23,1.3,198684062657,2.4,0.37176383
2026-05-15T21:31:36+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,1.4,0.82236457
2026-05-15T21:31:46+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,1.4,0.8222563
2026-05-15T21:31:53+00:00,Rebel,lok,gcw_region_lok_8,Factional base control,23,1.3,198080442690,1.2,0.7459093
2026-05-15T21:31:53+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,23,1.0,198848772972,1.4,0.8221714
2026-05-15T21:31:59+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,58,2.4,199310972481,1.2,1.0
2026-05-15T21:32:00+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,29,1.6,198340701020,2.4,0.37173378
2026-05-15T21:32:06+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,18,1.0,198409125407,2.4,0.37173378
2026-05-15T21:32:10+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,43,2.4,198634443613,1.2,0.7457503
2026-05-15T21:32:19+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,28,1.6,198080332419,1.2,0.74567723
2026-05-15T21:32:20+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,72,3.0,200961524952,1.2,1.0
2026-05-15T21:32:23+00:00,Rebel,tatooine,gcw_region_tatooine_12,factional presence,12,1.0,192880462275,1.2,1.0
2026-05-15T21:32:25+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,82,2.4,200249482705,1.7,1.0
2026-05-15T21:32:28+00:00,Rebel,rori,gcw_region_rori_3,Factional base control,43,2.4,198662771859,2.4,0.3716667
2026-05-15T21:35:16+00:00,Rebel,tatooine,gcw_region_tatooine_12,participating in a PvP Space Battle,1500,1.0,201473777003,1.0,1.0
2026-05-15T21:35:16+00:00,Rebel,tatooine,gcw_region_tatooine_12,winning a PvP Space Battle,1200,1.0,201473777003,1.2,1.0
2026-05-15T21:37:08+00:00,Rebel,corellia,gcw_region_corellia_14,factional presence,14,1.0,104995149778,1.4,1.0
2026-05-15T21:37:21+00:00,Rebel,naboo,gcw_region_naboo_8,Factional base control,30,1.3,201596441254,1.4,0.82205164
2026-05-15T21:39:07+00:00,Rebel,naboo,gcw_region_naboo_13,Factional base control,37,1.6,198844605844,1.4,0.821901
2026-05-15T21:39:09+00:00,Rebel,naboo,gcw_region_naboo_14,factional presence,16,1.1165565,104995149778,1.4,1.0
2026-05-15T21:39:31+00:00,Rebel,naboo,gcw_region_naboo_5,Factional base control,30,1.3,198626190452,1.4,0.82179296
2026-05-15T21:40:13+00:00,Rebel,dantooine,gcw_region_dantooine_1,Factional base control,38,1.6,198927184912,1.2,1.0
2026-05-15T21:40:18+00:00,Rebel,rori,gcw_region_rori_11,Factional base control,23,1.3,199036993517,2.4,0.37167457
2026-05-15T21:40:24+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,36,2.0,198093304784,1.2,0.7455565
2026-05-15T21:40:29+00:00,Rebel,rori,gcw_region_rori_4,Factional base control,18,1.0,198684087166,2.4,0.37166747
2026-05-15T21:40:30+00:00,Rebel,lok,gcw_region_lok_2,Factional base control,23,1.3,198082376494,1.2,0.74549615
2026-05-15T21:40:36+00:00,Rebel,lok,gcw_region_lok_3,Factional base control,23,1.3,198080394050,1.2,0.7454231
2026-05-15T21:40:37+00:00,Imperial,talus,gcw_region_talus_16,Factional base control,58,2.4,200279494320,1.2,1.0
2026-05-15T21:40:37+00:00,Rebel,corellia,gcw_region_corellia_10,Factional base control,73,2.6,201118893759,1.4,1.0
2026-05-15T21:40:41+00:00,Rebel,lok,gcw_region_lok_1,Factional base control,18,1.0,197913411772,1.2,0.74537235
2026-05-15T21:40:41+00:00,Rebel,rori,gcw_region_rori_5,Factional base control,23,1.3,191073153487,2.4,0.3716422
2026-05-15T21:40:50+00:00,Rebel,tatooine,gcw_region_tatooine_13,Factional base control,38,1.6,198281308962,1.2,1.0
2026-05-15T21:41:09+00:00,Rebel,corellia,gcw_region_corellia_13,Factional base control,36,1.3,198859020639,1.4,1.0
2026-05-15T21:41:12+00:00,Rebel,naboo,gcw_region_naboo_4,Factional base control,69,3.0,200997025483,1.4,0.82149214
2026-05-15T21:41:13+00:00,Rebel,dantooine,gcw_region_dantooine_11,Factional base control,58,2.4,200712444822,1.2,1.0
2026-05-15T21:41:21+00:00,Rebel,rori,gcw_region_rori_9,Factional base control,23,1.3,198684062657,2.4,0.37162408
2026-05-15T21:41:45+00:00,Rebel,naboo,gcw_region_naboo_12,Factional base control,37,1.6,198696740189,1.4,0.8213764
2026-05-15T21:41:55+00:00,Rebel,naboo,gcw_region_naboo_10,Factional base control,30,1.3,198729797592,1.4,0.8212685
2026-05-15T21:42:02+00:00,Rebel,lok,gcw_region_lok_8,Factional base control,23,1.3,198080442690,1.2,0.7452929
2026-05-15T21:42:02+00:00,Rebel,naboo,gcw_region_naboo_6,Factional base control,23,1.0,198848772972,1.4,0.82118374
2026-05-15T21:42:08+00:00,Rebel,dantooine,gcw_region_dantooine_8,Factional base control,58,2.4,199310972481,1.2,1.0
2026-05-15T21:42:09+00:00,Rebel,rori,gcw_region_rori_2,Factional base control,29,1.6,198340701020,2.4,0.37159407
2026-05-15T21:42:15+00:00,Rebel,rori,gcw_region_rori_7,Factional base control,18,1.0,198409125407,2.4,0.37159407
2026-05-15T21:42:19+00:00,Rebel,lok,gcw_region_lok_4,Factional base control,43,2.4,198634443613,1.2,0.74513423
2026-05-15T21:42:28+00:00,Rebel,lok,gcw_region_lok_9,Factional base control,28,1.6,198080332419,1.2,0.7450613
2026-05-15T21:42:29+00:00,Rebel,talus,gcw_region_talus_12,Factional base control,72,3.0,200961524952,1.2,1.0
2026-05-15T21:42:34+00:00,Imperial,tatooine,gcw_region_tatooine_13,Factional base control,82,2.4,200249482705,1.7,1.0
2026-05-15T21:42:37+00:00,Rebel,rori,gcw_region_rori_3,Factional base control,43,2.4,198662771859,2.4,0.37152705
